"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","Genre","filename","PC1_z","PC2_z","global_outlier","PC1_z_g","PC2_z_g","genre_outlier"
"597",-1.15422488040911,2.70768641609541,0.851065887007021,1.03556491878465,0.909496090771319,1.17519213752213,1.6244110411938,0.502328677817773,2.14037803286787,0.421518132057723,-1.18893808759686,1.67932286631028,0.195574058751255,-1.70544374987883,-0.50002582734693,-0.452796918874399,0.33480124211869,-0.913722642693786,0.285704878326023,-0.402551374552392,0.345090128080096,1.171706471753,0.671604359982525,0.658083394007082,-0.740052533435322,-0.0175150261604293,-0.161259369633426,0.70983694160162,0.104542062031301,-0.325643803909168,0.302636485112113,0.0127853339063839,0.325843776751281,-1.99631270547234,-0.256280298044305,0.981389433944006,-0.318010157469873,-0.692161914166219,0.659729509093553,0.134778253271945,0.148182943618574,0.0400001358859687,0.267158396399563,-0.0864620103910381,1.10845406102943,-0.507649094678695,0.413246030184197,0.436354939259167,0.369511040567978,0.237054898716243,-0.280531687242361,-0.0617634799556058,-0.0808928042017908,-0.038574734929431,0.0440493688067717,0.0819154209101493,-0.0317882078263426,"jazz","jazz.00096.wav",-0.312395090412128,0.871649935781248,FALSE,-0.346828143315576,0.0985533356420715,FALSE
"598",-3.12832003214844,5.11199261946782,-1.09953247384714,3.12031988129095,1.39763776260227,0.13830065157217,3.01874943484917,1.83589017662838,1.38053629852164,-0.541419793803642,0.318759313446382,0.898649336990723,-0.646394788452373,-2.54240319714678,0.340081398006233,1.03720303589789,-1.77704963740305,0.89720125137009,1.02782422236603,-0.115474382527343,-0.208986778906933,0.556494166143391,0.989419556387335,-0.00972014526237305,0.386390531442777,-0.397996633710713,0.470499297901232,0.63971029218176,-0.354157965688365,0.584466010206431,-0.0750156523237036,-0.346948517297035,0.751575671257919,-0.609217037817382,-0.45061756216893,-0.313793920593036,0.17743982727767,0.0522682256635426,-0.153047922097895,-0.0742162823639128,0.177842577438707,0.108550331570142,-0.0696971179376433,-0.0535739330508357,0.21520685740014,-0.721727488818364,0.78508758761173,-0.0870748429809954,-0.113378272475366,-0.0500733601647233,-0.0115470532683043,-0.0880874438003225,0.291647231974172,0.0156684474825183,-0.0520973560194436,-0.0081548173857154,-0.00713936497101986,"jazz","jazz.00097.wav",-0.846691000920628,1.64563666308851,FALSE,-1.05947627914408,1.03477061601773,FALSE
"599",3.67820451956385,1.27798590800935,-1.0473062330071,-0.153719231892636,1.14436608220056,0.642352702707095,1.06169920999148,0.829135982767696,1.7592573971436,-0.602420428031552,1.46270992909909,0.0346095308862299,1.20150599061336,-0.53992986726451,0.12456949255745,-0.365197384399435,0.48571011029717,-0.432970932977034,0.179018164606957,0.260908847708747,0.133298635714942,0.168451545769506,-0.0487083855395755,-0.0428859039287659,-0.421427100640755,-0.0884960395866159,-0.0555365268819456,0.297158200815482,-0.117415974881177,-0.061950342001075,-0.63319002266784,-0.371855070961273,0.277791428246737,-0.314523612906193,-0.132329888527846,-0.406985227246906,-0.164530813804941,-0.18364468617038,-0.0694083253684721,0.653281147931014,-0.273465658957783,-0.103885396663102,0.520088227228679,0.0392002025821692,0.170870612757255,0.107889755100286,0.051133000726859,0.304081906572743,-0.0428840390020481,-0.122005534551392,-0.305324186603755,0.315490173093714,0.118565858523422,-0.0556816463043859,0.0271538174142707,0.124522876015252,0.0362503986521406,"jazz","jazz.00098.wav",0.995519203360239,0.411405223302061,FALSE,1.3976783463434,-0.458160413860619,FALSE
"600",-0.0700364533325982,3.52061525311327,-0.917109706884199,1.56762453480352,1.24705122831122,0.408049583916093,1.46172442729699,0.407259907173015,2.31197370010206,0.00206070564628972,-0.642088678222466,0.108568788872891,0.773941820400457,-0.285107585826136,0.965063170047457,-0.478690569491591,-0.792426435022497,-0.608317949118761,0.068642975067167,-0.0863241994081345,0.736129300017823,-0.861235304555455,0.453065528261811,-0.117370990256858,0.198101626523775,-0.158234414407192,0.0605435058010156,0.354672267421773,0.22263186185992,-0.13761718560306,-0.345887031076112,-0.0841240919601011,0.319391366453754,-0.186387500801295,0.314344034374555,-0.307244874826893,-0.167275982532674,0.61804687036377,0.186347443117421,-0.186014320022443,-0.273807928987841,-0.00250345180994847,0.311371275462846,-0.287998547991205,0.057979492903279,0.765395440344887,0.255762098408746,0.107143965539739,-0.296024342052173,0.23354948979173,-0.30833762469004,0.0613850778691709,0.120527258681628,0.0368767825799597,-0.0312116114624891,0.0678746087550541,0.0022617038033522,"jazz","jazz.00099.wav",-0.0189556164854346,1.13334544245781,FALSE,0.0445637613563728,0.415101212890102,FALSE
"601",2.58566582164524,-2.88351739133097,-1.37091463675813,2.01004448733231,-0.187494911468427,1.48827622678836,-2.02700844695286,0.774246619929204,1.33741229159481,-0.689277163886197,0.503864730419691,0.382331060971296,-2.16692129947978,0.552443858651346,0.0322114316301086,0.47302530645763,0.751010274739767,1.56149052359937,0.447194355583442,-0.303630631526207,-0.836339916279261,-0.901461103746067,0.336752647391043,0.0216658327672921,0.019829719594597,-1.06600090807069,-0.184430079927925,-0.323818338414248,-0.0981005752293705,-0.409460915651566,0.245931400815729,0.299976882935147,0.48684012868445,0.230799369263684,-0.905740774773397,0.0340119064568513,0.330080087338296,-0.71888552380366,-0.187632136055246,-0.0343849524106494,0.0392071767502766,0.380263146689433,-0.157870038503091,-0.30762910203223,-0.0668486393026062,0.257878075588576,0.367291166538255,-0.0244559201955643,0.41776375146888,0.0437824226934676,0.148259293388599,-0.22741959415511,0.151014477652241,-0.00468212469214792,0.022131670380305,0.158212405175971,0.0202120991257938,"metal","metal.00000.wav",0.699819698776646,-0.928252892963211,FALSE,-1.52964487191642,-1.40145375647438,FALSE
"602",5.09848724636597,-1.70080049802523,0.27841988198989,1.56770795745564,0.564986859510051,1.44491488019146,-0.733938228884386,-0.192095753476432,1.39438527455405,-0.864766847682404,1.2982586392045,0.302153653063797,-1.10044499546823,0.310659936236598,0.300201923169048,0.694563580154634,0.258878621567361,0.808297405166447,-0.0897361591733491,-0.607884734159242,-0.218387372137425,0.525806557318618,-1.09738283748516,0.105525119920689,0.299711126468678,-0.590578395411105,-0.0216047927318533,-0.0532088347490531,0.0409187229869119,-0.297571933842437,-0.60227756362433,-0.348353724954864,0.51055066762017,0.24157648433829,-0.141891621883047,0.0211541330209464,0.657895445195098,-0.589065342137058,0.430073618121957,0.16813613418552,-0.391895016270748,-0.103117614436099,0.382287167804328,-0.468329061410014,0.170763713193871,-0.204805838985914,-0.168417465074618,-0.152361032865592,0.326713503272394,-0.144227455983685,-0.0368975712800061,0.0242784756967613,-0.025685476369871,0.0229471770329123,0.0807824607495756,0.0999033339814313,-0.010053488716404,"metal","metal.00001.wav",1.37992380109588,-0.547516372674437,FALSE,-0.220894874007832,-0.453282350697443,FALSE
"603",5.85021704680728,0.0879319808107842,1.26299595716313,0.249568020126167,0.556485426438529,0.143157969677857,-0.718011391751906,1.01226278811158,-0.741291518299365,0.55395676718927,0.528008540396645,-0.431262664917676,-0.684317029435502,-0.62979069107931,-0.00206924855418217,0.155436746793393,0.624580338339537,-0.32459642999811,0.399170790774364,0.0889179824178575,-0.734191543243894,0.266977971726778,0.402244153039521,-0.649196665208716,0.0792461336404293,0.0297202328875166,-0.37490934722374,-0.631779425247145,-0.170354622650838,0.127318346541335,0.0483659978799982,0.244192969808471,0.48170850930772,-0.382165221124848,-0.0277648576930167,0.167588191623715,-0.133500466219287,0.166636224725982,-0.32819186270713,0.636176298236669,-0.0193156559405447,-0.115950885728592,0.00420408001657022,0.816479321055549,-0.417014789600334,-0.107623607970116,0.0389546187462429,0.0790504889413495,0.189671033272057,-0.184438228213463,0.304237972057142,0.0988199913432649,-0.139610188950674,-0.0534621830688264,-0.0256522805613635,-0.0177472468627608,-0.0139009658728099,"metal","metal.00002.wav",1.58338215913363,0.0283067880280481,FALSE,0.170627724883064,0.980725228475909,FALSE
"604",6.8692769644383,-1.36754923337045,2.41330359735056,1.36237791614961,1.41348618229144,0.86438887129982,1.68535201193896,-2.09039968093957,-1.88389930353142,-0.336880095874681,0.862849167933376,0.287811817836631,-0.531210180171827,0.608535570679098,-0.282670441199665,0.252850235524634,-0.286382511502796,-1.05392690287765,-0.312774708451345,0.155710940175479,0.903184743203908,0.158554232818219,-0.391070661850942,-0.806068576525426,0.533771119692512,0.580553732480772,0.422841156411239,-0.334699406671438,0.264714986066834,-0.000459561323278929,-0.734031777865755,-0.882273871883408,-0.0422526943544524,-0.258262229167393,0.0736647126404925,0.020059981168323,0.376429426104457,0.024020111889059,0.0702929072556464,-0.16722261980053,-0.0710701441477066,-0.200592454948143,-0.280614918062192,-0.228695865012114,0.177691883821226,-0.276231197545406,0.205214245000283,-0.281627545966263,-0.123681070241588,-0.06141065592638,-0.197571776581488,-0.350264557972049,0.110395274669647,0.116182763932052,-0.110492929289781,0.00507365143421735,0.02872968267174,"metal","metal.00003.wav",1.85919436913458,-0.440237168661499,FALSE,0.701383572452517,-0.18611839804476,FALSE
"605",4.30950584617333,-3.60142864485433,-0.375121231866721,2.19227575934257,1.28321807108683,3.17785320727516,-2.43040451483757,-0.306488139310999,0.237211918337417,-0.256543365147149,-0.749613646406536,0.0982387447911005,-2.5162897871448,0.902903449902104,0.25798687461314,0.927224066662307,-0.101590313443529,2.16583746834794,0.0908701914246439,-1.55498628176293,0.164515230935835,1.42860480093257,0.0301026225226902,0.791898776489159,0.28747152653489,-0.533018896349496,0.158546963929315,-0.456326682526176,0.518998788540596,-0.807485353533156,-0.159533593250976,-0.0105938103275649,0.268397792688627,0.358832301571413,0.474170406476534,-0.0605842970406299,0.218314516040391,-0.151637907900091,-0.634854808698043,0.152233563038803,-0.035591052728449,0.293036960871257,0.214858134761518,-0.0709340505905797,0.122945952506128,0.0844142583439171,-0.322779637498246,-0.0509765457495533,0.139414863022642,-0.157719583650334,-0.0706284181294294,-0.0222391642431164,-0.0934909577561676,0.0349216304029259,0.170484987844349,0.140263720892431,-0.0665481223237297,"metal","metal.00004.wav",1.1663831644053,-1.15936063657432,FALSE,-0.631819182314697,-1.97699548275659,FALSE
"606",5.30522319933613,0.0671484168956131,1.13306204900824,-0.651992139996171,-1.00008287596121,0.706388598388529,0.636906988639484,-1.03425160183747,-1.20666820594925,-0.200970118003182,-0.801392854942785,-0.54024303400811,-0.101250747372887,0.475914455488722,-0.764282387934619,0.142418548449687,-0.375646807017731,-0.0442633502895169,0.420788592375431,0.543900380082067,0.326701432478057,0.0168803403363087,0.540624259888135,-0.600428870316448,0.852570388262463,0.0536485246703874,0.588893439629335,-0.783612591123724,-0.18274383365112,-0.636212872764881,-0.513668004069096,0.115683089405774,0.116661838493726,0.148646252482593,-0.226257021748523,0.611657985554642,0.361796449847103,-0.173879227215136,0.541809529121188,-0.130295737600411,0.187425645336465,0.00843777621506868,0.0258211511655001,-0.0520734608001093,0.139305867146609,0.0992072256240308,0.228274497494461,-0.272849651578346,0.0479440673883712,-0.293271443242957,0.00834706655421261,0.0700820881375249,-0.108714164550038,0.0368267655532937,0.0373567142874243,0.0101903861975293,0.0113254252951854,"metal","metal.00005.wav",1.43587762587971,0.0216162081867944,FALSE,-0.113220816728813,0.964063268943546,FALSE
"607",3.22371096537848,-1.3213433421888,1.91811471738815,1.27238889040764,-0.405826505182454,2.81118539914071,-1.07223034336132,0.155430000345758,0.509055176835852,-1.22330671025588,-0.00597053262445855,-0.472137143791866,-0.525358503531465,0.639359444005238,0.781675730697272,0.0107087305751001,0.405525757895603,0.533642434556763,-0.0581963441735656,-0.139482407392395,-0.107672144110699,0.217086325130867,-1.52736442797341,-0.104966891487228,1.06097621752324,-1.18791107608135,0.393860269476773,-0.725325158823854,-0.377534089529131,-0.539360762610355,-0.283795252156351,-0.42641064023997,-0.00909152693825728,0.00912875948822311,-0.118140578823561,0.629097633532577,0.547106132641784,-0.191395959963387,-0.138940561074716,0.264356149922108,0.669458189885278,-0.324582226776308,-0.221705849501441,-0.302202804004345,0.681388002790111,0.279367004040653,0.397128344575406,0.490159814631529,-0.00973810239318627,0.0082980934059686,-0.0936103242571677,-0.423077922015328,-0.176965594467363,0.0652391875084526,0.175811461809003,0.0684675611688994,-0.0241531688469852,"metal","metal.00006.wav",0.872508898036425,-0.425362712800661,FALSE,-1.19733252679255,-0.149075632320473,FALSE
"608",6.06334509495001,-1.96401767717456,-0.675110220276915,0.811662114361989,-0.0410939798215363,2.49223362948446,-1.23427710530726,0.600139601811542,0.495968026962931,0.376674241461398,-0.965620250306054,0.199314660417022,-1.37747917869207,1.3022978182246,0.783031648184919,0.540508023732423,0.058679581197026,1.36437578373653,0.418900258485102,-1.22581719658771,-0.220199347177627,0.826129914498527,-0.697419591412018,0.201041129635771,0.590983433530684,-0.936236593056212,-0.0951206868671438,-0.0327519384737723,-0.0844352222882583,-0.46845881416647,-0.0965530708279818,0.0166535298465479,0.471199346418565,0.252227045312738,-0.318124610241196,0.102441389538381,0.294423229637133,-0.475209270839159,-0.445942044786234,-0.169426122004378,-0.36121660316176,0.00788623613309621,0.275636088843741,-0.119812723133615,0.509972788522902,0.0743178689775945,-0.469797719627497,0.283489749949924,-0.283974420886896,0.433294903685197,-0.0935549918762147,-0.0878654533521515,-0.00619860209022538,0.0893821558616912,0.124448909079048,0.0795185882658963,-0.0512489976741219,"metal","metal.00007.wav",1.64106602732863,-0.632250423094089,FALSE,0.281630970007046,-0.664300730659099,FALSE
"609",0.00369055461402237,-2.72840970130038,-1.52029026366909,0.509123348449017,0.94154200905035,2.85168986713101,-0.0878476740571209,0.549374354550263,0.413949638367841,-0.826004679498905,0.260324316966732,-1.14733626438772,-1.18261999985083,1.58794988269343,0.00297862704309067,-0.101338658747119,-0.0970565191777724,-0.14033216091403,0.10155861085203,-0.547904737471983,-0.0294525104700043,-0.981997948530954,-0.0113076687445412,-0.338798386563102,0.503257063023896,0.0220910928985793,0.557015924540342,0.0649683959251149,-1.0380393189083,-0.132472420010397,0.563316230004728,0.291469396151136,-0.371924720670591,-0.305650568993671,-0.204584329671925,0.232357324910985,0.411452143455709,-0.0168690687379637,-0.707925834555834,0.097771134206959,0.175001265060851,-0.0352376324978766,-0.246179755177535,-0.0202173454319127,0.178033986908029,0.142080469577987,0.338325812406458,0.0815126907447994,-0.152298623919893,0.105738882962998,-0.0837576663958964,0.28984128938933,-0.122237880502117,0.0797347543881166,0.112136824720704,0.0651892392592002,-0.0114159597784397,"metal","metal.00008.wav",0.000998861800578891,-0.878321110888792,FALSE,-2.87441218887874,-1.2771055905392,FALSE
"610",7.40242388026081,-3.08083979517052,1.45863758623787,1.02501546208356,1.31065432576831,-3.54100210910328,0.00252278097963606,1.00919685985693,-0.135800066354641,1.087914536815,0.211144604785597,-0.81223873391884,-0.681562340851409,0.765817224745736,0.835740641976957,-0.39843670951761,-0.375950585849315,1.78587873139911,0.483036830647005,0.518708456838584,-1.20380584453796,1.43773657256066,0.630226499398156,0.259169329039603,-1.62638266549794,0.240041380667705,0.33125431778486,-0.823091524298964,0.669534809932377,-0.584161916833107,-0.0201771406492137,-0.646083665125171,-0.786341481291859,0.520110446041262,-0.0969748588366226,0.17496051676525,-0.529203282671618,-0.0619867676748771,0.200206326233218,0.606541402048214,-0.00190461736120894,-0.573014406596664,-0.264666058361412,0.142647199306242,-0.255504486313596,0.0238152852767721,0.272800389477372,-0.319637102015963,-0.454213680494419,0.20428619520531,-0.371865071127958,0.440513743207725,0.143489595599028,-0.138270820632978,0.152889478955309,-0.0294703499544685,-0.0525182725252895,"metal","metal.00009.wav",2.00349248798321,-0.991774303571376,FALSE,0.979061889782698,-1.55964500418446,FALSE
"611",8.16333870181279,-1.81060761889536,1.80669293282962,-1.06089117997115,-1.40406371943996,1.86189317806176,-1.54317025954859,0.730271478913029,-0.222457095743797,0.0474434650250094,-1.9363728156211,0.0464363764761525,-0.504257495213192,0.863745773906294,0.145648245567229,-0.430495773768252,0.289692278890349,1.28581114588307,1.06707359387561,-0.489718488215595,-0.629602651799944,0.757178956226221,0.84228523391512,0.554083242095609,-0.0647849255322319,-0.573453457654264,0.208762963637899,-0.783935134451937,-0.0853560912475869,-1.16397107950791,-0.51982893578751,-0.604001176398954,-0.0456919953166902,0.190400654947029,-0.570173605423192,0.162937357460187,0.507953587660797,0.36756313921543,-0.107351704621819,-0.0839573863875234,-0.118535424252636,-0.0795193024479886,-0.424091699440443,-0.0261486673871749,0.070806855030691,-0.00797978496398058,0.145811048221171,-0.151473362361206,0.0443044576621183,0.293967529093341,0.325778746148975,-0.431653637753847,-0.00123462443509742,0.0390477852627886,0.0569731857024201,-0.0352168358641406,0.0416806888300665,"metal","metal.00010.wav",2.2094368048224,-0.582865137319347,FALSE,1.37536831303975,-0.541313537830271,FALSE
"612",8.59873129110473,-2.05130337024032,0.991521483053956,1.12675499835132,-0.136166558850181,-0.871463894643525,-0.554788332262624,1.09311312197936,-0.2366042741616,0.767337960422281,-1.25635722882985,-0.438424576014983,-0.499808223201683,0.939802472563308,0.362462007695237,-0.113219831821321,-0.571573191146512,0.695352821396269,0.842875040460071,0.196054377065841,-0.0242085674352832,0.15557674927795,-0.201774717600478,0.709033614034335,0.437446216790116,-0.552265842519717,-0.0797995533424541,0.0275232545397067,-0.0500849200316086,-0.157312199727538,0.194065954491028,-0.586710497305545,0.405885860708745,0.271619169049853,0.258778539008239,0.716789960567516,0.8494716879351,-0.244500996534881,0.457888808829824,-0.479744474187916,0.414577205541327,-0.346662947489453,-0.20618265107516,0.111434087862986,0.19796064664676,-0.0525459961822376,0.0813442369448793,0.734704874595996,-0.365585562118975,0.33041689794131,0.0184045200282278,-0.497491820827758,0.0820551288168597,0.0805129508830911,-0.191465986461592,-0.072338197778524,-0.0510520093732381,"metal","metal.00011.wav",2.32727736570896,-0.660349160194195,FALSE,1.60213335281514,-0.734276731481287,FALSE
"613",8.24758069546083,-1.88851863312082,1.89129014402229,0.273160930554515,1.0400395384419,1.5988460610743,-1.96613997624653,0.426913005575411,-0.0570735138836709,0.589405456825852,-1.81063134102552,0.308290213176322,-1.84458874230254,1.00171607407686,-0.281550614959502,0.0443083772783001,0.0740600049326231,1.24993030716646,0.514272494129293,-1.2024126801863,0.358009686051224,0.698318143260038,0.685311670676598,0.605833777858406,0.184174156045476,-0.427008884029439,-0.136991981031405,-0.61147748326346,0.682521193071563,-0.454548266260676,0.100786854950906,-0.0670005874356068,0.297958126358237,0.141177194654243,0.12823342352759,0.267827855523936,0.178108138959785,-0.160526219248556,-0.712214347352354,0.427740799044014,-0.0699613250936958,0.185705473073481,0.229535807378516,0.124762343170403,-0.0220105179045192,0.0220329762426844,0.0200008185399058,0.524433159558014,0.135349102509674,-0.133242219561739,-0.189178713788696,-0.243457690689046,0.00558275120749423,0.0675894449513805,0.000387006569082086,0.0484323690452268,-0.00469609140320677,"metal","metal.00012.wav",2.23223720158118,-0.607946007150723,FALSE,1.41924397723381,-0.603773959510038,FALSE
"614",8.83990949196281,-2.43985482207699,1.87295331094444,0.86465814393119,1.25561167458748,2.49685782636396,-2.08963067923098,0.866950845016327,-0.0138510268153943,0.589917559034248,-0.528966781841605,0.520057011899444,-1.98730700721996,0.92210264556301,-0.206870726620757,0.329144908868192,-0.212702264388961,1.75544048481676,0.490927945149667,-1.18948822144884,0.393554776728411,1.13973725872551,0.387139725690191,0.864826115600913,0.035494622070055,-0.636192467666312,0.261261113646077,-0.286056531900545,0.675846450373134,-0.839993353870788,-0.136975478216686,-0.0423134088499297,0.316094856921086,0.319966820327616,0.325691123565212,0.130044727761833,0.232590388637656,0.045913787603991,-0.740208519517459,0.0528011638864741,0.024871245299134,0.244057263408661,0.220377163130351,0.013707706291744,0.0580397776342361,0.0462301751821266,0.00495973496680957,0.343847600459911,0.068356698144533,-0.079682471554284,-0.054660650065156,-0.358556030379077,-0.0513367922757398,0.0919981118259038,0.096100113030128,0.0451323558054071,-0.0611857473840485,"metal","metal.00013.wav",2.39255310801993,-0.78543042737045,FALSE,1.72774592789245,-1.04577424909509,FALSE
"615",7.09379868166761,-0.667560549578446,1.41124282620631,0.149479347073626,-0.383044305219342,1.87635149935436,-1.38134448201647,0.543850544671733,0.222677048837314,-0.229310238473393,-1.35994625606096,1.2649726767497,-1.27440325881934,1.59000907083683,-1.06873345129309,-0.00249849834118712,0.0881345871845542,0.54365102348397,0.488831137825816,-0.809761977061608,0.12035706440362,-0.629412322701855,0.46981854807531,0.546580704748459,0.417919939968329,-0.559956245248523,0.243316555375158,-0.249934125309228,0.377968313917088,-0.698370546094747,-0.254591372348692,-0.00969209763748025,0.0333985506514914,-0.279990629234267,0.383098816987273,0.300980818891573,0.584216288707866,0.199934165557663,-0.600178525013691,0.389134763937978,-0.0388405726619654,0.0838489152114595,0.604884689653373,0.0949465062791024,0.0337425986552344,0.545773320436608,0.443972288730712,0.0759049836898695,-0.525262472712496,-0.406274453563931,-0.0103233640942922,-0.322306579160316,-0.133690595738567,0.063396821297306,0.0471241322660414,0.0600456293912008,0.0409262202010841,"metal","metal.00014.wav",1.91996197460196,-0.214899002599141,FALSE,0.818320969620303,0.375054996954198,FALSE
"616",7.94819931990446,-1.40136985265515,1.21402782635145,-0.806106874105777,-1.2637287251299,1.63866330621261,-0.736477605551786,0.951836441671523,0.36155253130398,-0.310612312452424,-1.58402987928479,-0.0431157264538152,0.0563355253242842,0.677959199205788,0.54618194419179,-0.397993538662618,-0.0304666762604159,1.0892115363363,0.93471533743926,-0.209300426878179,-0.938521643991902,0.711674172562043,0.528473287850908,0.64665240414782,-0.00798765797258135,-0.739140607866137,-0.0650645887845172,-0.209788558698449,0.00545825021382897,-0.67695660095785,-0.532004267289192,-0.378135219833866,0.599790175035925,0.135715604552313,-0.479007798627736,0.235345678920323,0.640430054605617,0.139013146667404,0.25346016659439,-0.231861035014786,-0.165468034518287,-0.0359815464508375,-0.172246776789001,-0.175009565100812,0.147945795212768,0.0404377559985367,0.100830783647332,-0.208118642652155,0.114802350335357,-0.0448785404755509,0.223843371566576,-0.18642647040655,-0.0593260113307562,0.0618023059527195,0.023131206237482,0.0238806807808565,0.0698195144308945,"metal","metal.00015.wav",2.15120856195292,-0.451124596560222,FALSE,1.26331750717961,-0.213232024571045,FALSE
"617",5.44629779820368,-2.44682766534732,2.72857295240672,-0.663429229348446,-1.39544993832356,-1.8802634243598,-1.62124327445139,-0.342874274184164,-0.307838423930007,0.719008231626384,0.588056475950517,1.31229006171553,-1.8435272149206,-0.376567359458767,-0.241194391340102,-0.0166899940871968,-0.0052483361710936,-0.0451136083959359,0.442615364941116,-0.627221855538434,0.3436028623425,0.481455172928883,0.33000230431334,0.635854623583433,-0.327251190675529,-0.822962872565813,0.164999057984892,0.658974897906121,0.300790535297987,-0.00526449275075822,0.549053729728989,-0.169835995747975,-0.892423017020857,-0.0987655398771488,0.729554912350108,-0.387844742606997,0.341274555834218,0.394335726901152,0.555926323885244,0.141426691937213,0.158631776478424,-0.0399386524632667,0.0626315915583547,0.472491131369602,0.149928052111467,-0.461095426644254,0.539528891981261,0.569074392550275,-0.625874567357188,0.0484571374718565,-0.235896214609902,-0.197876138413403,0.163588503362244,0.0547255675263164,-0.149182907208668,-0.0426247959658237,-0.0463657066928693,"metal","metal.00016.wav",1.47405997042635,-0.787675103250442,FALSE,-0.0397450897406182,-1.05136430250796,FALSE
"618",8.20381947048815,-1.63232886047518,1.41326867875804,0.123281426089493,0.822631356588988,1.89123769169686,0.813369279029409,-1.51884035346688,-1.46820288610936,0.269102968683671,0.681798549785796,0.220523706741126,-1.20527857334036,1.09371111569122,-0.489549432199623,0.636344102692934,-1.48538712234219,0.467837362440849,-0.0756184778507119,-0.197102955717965,0.431359583648617,1.62108878157472,0.272409136346539,-0.301542042459154,0.574717736256727,0.300451420399499,0.0334764023458933,-0.370980934518031,0.439729354255827,-0.925639702345459,-0.243000267225384,0.208140037868793,0.243897270852747,0.0459307308707271,0.147207188389674,-0.230709827040379,-0.500829039306732,0.402884316009079,-0.264294314318878,-0.0161124689335344,0.0294579630835758,0.247604703104908,0.305944087388506,0.480566643408079,-0.174044466583596,0.142680796985805,-0.250943031992268,-0.104741567961257,-0.0771576268268394,-0.0718321065689199,0.24514335707033,-0.0702418193237305,0.0164194712023796,0.0219257050514833,0.0705025361716865,-0.0580436828208338,-0.0383930246515646,"metal","metal.00017.wav",2.22039306958929,-0.52547419743636,FALSE,1.39645186692783,-0.39838937571827,FALSE
"619",4.9195722214237,0.0274309906694221,0.248646453434299,0.187544220036474,1.4783826898336,0.272331632244687,-3.49089083423805,0.364019171244817,-1.98370950773985,0.340085706244573,0.496546153898755,1.18481843505435,-2.65198224427187,0.683315258199282,-1.45452811401455,-2.01737954919532,-1.06859392263508,-0.0272847470913077,0.089305847296834,-0.265235458431634,1.08056119528016,-0.21621899723588,0.309903408134768,0.573436946017585,-0.820581445902827,-1.19783445727469,1.00526694090823,-0.697627430140307,0.0376703762868248,0.331352448535767,0.161493052123688,0.0938211454144347,0.278331931662114,-0.380948409405551,0.0331737081764233,0.208813542774516,-0.504425610092681,-0.111658191012682,-0.353034049384192,0.12683740120737,0.131682616865808,0.00821409200651929,-0.165890167443483,0.484113392907045,-0.177172541949102,0.194922196949191,0.0680984675823857,-0.586712398640043,0.161968633208888,0.050067551142992,-0.127674291856543,-0.186651279809686,-0.611491504533801,-0.35856384615054,-0.0414614798513725,-0.139472271703323,0.015101371942726,"metal","metal.00018.wav",1.33149980994684,0.00883049865497248,FALSE,-0.314078988173458,0.932222235749651,FALSE
"620",7.09829947456416,-1.24655922263384,1.50043655421358,-0.278518227289573,0.243755893915921,2.10745727428219,0.771502540456392,-1.02776500875674,-1.57008683021372,0.472886807383436,0.505043208640192,0.459157372069038,-0.931040621074875,1.33576690362115,-0.369538660823048,0.927940677646128,-1.18879147317136,0.181764861716681,-0.0540914055171387,-0.208357649087238,0.108098952709628,1.00405682452843,0.215585483768459,0.231443917213998,0.291564518850458,0.177439006599772,-0.165031811816821,-0.404254547369956,0.491546075189696,-0.971728725266993,-0.253282234777311,0.0770536324127344,0.259471032685902,-0.0670009503347117,0.295149742632972,-0.146348260327607,-0.644095839199459,0.45275520095392,-0.321734585125134,-0.148894043622972,0.152049787666438,0.178297253528093,0.470505934638467,0.421140051064638,-0.115503076315209,0.26103046950268,-0.121725181025064,-0.0255598259724225,-0.270489617917218,-0.201021343840663,0.380997754818585,-0.123430770601181,-0.0762752665776035,-0.0337838413335926,0.0995802333434896,-0.0160108710618851,-0.0133883452054105,"metal","metal.00019.wav",1.92118013029043,-0.401288443114167,FALSE,0.820665112596798,-0.0891220084485543,FALSE
